550
 0.85111 0.8666699999999999 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.16000000000000003 0. 0. 0. 0.8511100000000004 0.86667 2.83654580310194
 1. 0.78667 0. 0. 0. 0. 0. 0.04000000000000001 0. 0. 0. 0.04000000000000001 0. 0. 0. 0. 0. 0. 0. 0. 1.0000000000000009 0.7866700000000006 3.6119807267863537
 0.781332 0.78667 0. 0. 0. 0. 0. 0.04000000000000001 0.12000000000000002 0. 0. 0.04000000000000001 0. 0. 0. 0. 0. 0. 0. 0. 0.7813320000000001 0.7866700000000001 3.3057677528909535
 0.781332 0.78667 0. 0. 0. 0. 0. 0.04000000000000001 0. 0. 0. 0.04000000000000001 0. 0. 0. 0. 0. 0.12000000000000002 0. 0. 0.7813320000000001 0.7866700000000001 3.3076907481195783
 0.781332 0.78667 0. 0. 0. 0. 0. 0.04000000000000001 0. 0. 0. 0.04000000000000001 0. 0. 0. 0. 0. 0. 0.12000000000000002 0. 0.7813320000000002 0.7866700000000002 3.3148595878823706
 0.781332 0.78667 0. 0. 0. 0. 0. 0.04000000000000001 0. 0. 0. 0.04000000000000001 0. 0. 0. 0. 0. 0. 0. 0.12000000000000002 0.7813320000000001 0.78667 3.31485958788237
 0.781332 0.78667 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.04000000000000001 0. 0. 0. 0. 0. 0. 0. 0. 0.7813320000000001 0.7866700000000003 3.046045925633117
 0.781332 0.78667 0. 0. 0. 0. 0. 0.04000000000000001 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.781332 0.78667 3.0904628206689173
 0.920888 0.6266699999999998 0. 0. 0. 0. 0. 0. 0.04000000000000001 0. 0. 0. 0. 0. 0. 0. 0. 0.04000000000000001 0.04000000000000001 0.04000000000000001 0.9208880000000002 0.62667 4.151516946574909
 0.990666 0.8666699999999999 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.9906659999999997 0.8666699999999996 3.2187905790060682
 0.711554 0.8666699999999999 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.7115539999999998 0.86667 3.2973575500282575
 0.85111 0.8666699999999999 0.08000000000000002 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.8511099999999996 0.8666700000000017 2.752314842153506
 0.85111 0.8666699999999999 0. 0.08000000000000002 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.8511100000000001 0.8666700000000007 2.7542972733000424
 0.85111 0.8666699999999999 0. 0. 0.08000000000000002 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.8511099999999998 0.8666699999999997 2.7507114991611044
 0.85111 0.8666699999999999 0. 0. 0. 0.08000000000000002 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.8511099999999998 0.8666699999999997 2.7507114991611044
 0.85111 0.8666699999999999 0. 0. 0. 0. 0.08000000000000002 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.8511099999999998 0.8666699999999997 2.7507114991611044
 0.85111 0.8666699999999999 0. 0. 0. 0. 0. 0.04000000000000001 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.04000000000000001 0.04000000000000001 0.85111 0.8666699999999998 2.7348062607054207
 0.85111 0.8666699999999999 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.04000000000000001 0. 0. 0. 0. 0. 0. 0. 0. 0.8511099999999999 0.86667 2.6704179021170598
 0.85111 0.8666699999999999 0. 0. 0. 0. 0. 0. 0.08000000000000002 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.8511100000000001 0.8666700000000002 2.7507029888524466
 0.85111 0.8666699999999999 0. 0. 0. 0. 0. 0. 0. 0.08000000000000002 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.8511099999999998 0.8666699999999997 2.7507114991611044
 0.85111 0.8666699999999999 0. 0. 0. 0. 0. 0. 0. 0. 0.08000000000000002 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.8511099999999998 0.8666699999999997 2.7507114991611044
 0.85111 0.8666699999999999 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.04000000000000001 0. 0. 0. 0. 0. 0. 0.04000000000000001 0.04000000000000001 0.85111 0.8666700000000003 2.7382374801318448
 0.85111 0.8666699999999999 0. 0. 0. 0. 0. 0.04000000000000001 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.8511100000000004 0.86667 2.670396705479368
 0.85111 0.8666699999999999 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.08000000000000002 0. 0. 0. 0. 0. 0. 0. 0.8511099999999999 0.8666699999999998 2.7507123106981983
 0.85111 0.8666699999999999 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.85111 0.8666699999999999 2.6187824700811015
 0.885999 0.8666699999999999 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.8859990000000012 0.8666700000000024 2.643838817788051
 0.8162210000000001 0.8666699999999999 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.8162210000000003 0.8666699999999983 2.6785812706255525
 0.711554 0.8666699999999999 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.7115539999999998 0.86667 3.2973575500282575
 0.7813320000000001 0.8666699999999999 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.7813319999999996 0.8666699999999984 2.8300684385065473
 0.7464430000000001 0.8666699999999999 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.7464430000000003 0.8666700000000005 3.0440600343049775
 0.8162210000000001 0.9466699999999999 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.8162209999999998 0.9466699999999995 2.9265095175845675
 0.8162210000000001 0.78667 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.8162210000000006 0.7866700000000002 2.875799952780671
 0.8162210000000001 0.54667 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.8162210000000004 0.5466700000000004 4.356799145243582
 0.7464430000000001 0.6266700000000001 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.7464429999999999 0.6266699999999997 4.3345046046382345
 1. 0.54667 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.54667 5.0544511766383895
 0.860444 0.6266700000000001 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.8604440000000005 0.62667 3.90413541854088
 1. 0.6266700000000001 0.04000000000000001 0. 0.04000000000000001 0.04000000000000001 0. 0.04000000000000001 0. 0. 0. 0. 0.04000000000000001 0.04000000000000001 0. 0. 0. 0. 0. 0. 1.0000000000000002 0.6266700000000001 4.726078787747464
 1. 0.94667 0. 0. 0. 0. 0. 0. 0.04000000000000001 0. 0. 0.04000000000000001 0. 0. 0. 0. 0.04000000000000001 0.04000000000000001 0.04000000000000001 0.04000000000000001 0.9999999999999996 0.9466699999999996 5.270460084566786
 1. 0.54667 0.2 0. 0. 0. 0. 0. 0.04000000000000001 0. 0. 0.04000000000000001 0. 0. 0. 0. 0.04000000000000001 0.04000000000000001 0.04000000000000001 0.04000000000000001 1. 0.54667 5.770346781712447
 1. 0.54667 0. 0.2 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.5466699999999999 4.541714358276786
 0.825555 0.6266700000000001 0.04000000000000001 0.16 0.04000000000000001 0.04000000000000001 0. 0.04000000000000001 0.04000000000000001 0. 0. 0.04000000000000001 0.04000000000000001 0.04000000000000001 0. 0. 0.04000000000000001 0.04000000000000001 0.04000000000000001 0.04000000000000001 0.825555 0.6266700000000001 4.47415555780115
 0.65111 0.54667 0. 0.2 0.04000000000000001 0.04000000000000001 0. 0.08000000000000002 0. 0. 0. 0. 0.04000000000000001 0.04000000000000001 0. 0. 0. 0. 0. 0. 0.6511099999999999 0.5466700000000001 5.9995496000133555
 1. 0.94667 0. 0.2 0.04000000000000001 0.04000000000000001 0. 0.08000000000000002 0. 0. 0. 0. 0.04000000000000001 0.04000000000000001 0. 0. 0. 0. 0. 0. 0.9000876350977441 0.8614151466606749 3.0909555263800264
 1. 0.54667 0.2 0.2 0.08000000000000002 0.08000000000000002 0. 0.16000000000000003 0. 0. 0. 0. 0.08000000000000002 0.08000000000000002 0. 0. 0. 0. 0. 0. 0.8545055125113403 0.6414606477394059 4.293297710947035
 0.930222 0.6266700000000001 0.08000000000000002 0.2 0. 0. 0. 0. 0.04000000000000001 0. 0. 0.08000000000000002 0. 0. 0. 0. 0.04000000000000001 0.04000000000000001 0.08000000000000002 0.08000000000000002 0.8549739794549007 0.6772486949082042 4.011404275312966
 1. 0.54667 0. 0.2 0. 0.04000000000000001 0. 0.08000000000000002 0. 0. 0. 0. 0.04000000000000001 0.04000000000000001 0. 0. 0. 0. 0. 0. 0.9999999999999999 0.5466699999999999 4.796078505145715
 1. 0.54667 0. 0.2 0.04000000000000001 0. 0. 0.08000000000000002 0. 0. 0. 0. 0.04000000000000001 0.04000000000000001 0. 0. 0. 0. 0. 0. 0.9999999999999999 0.5466699999999999 4.796078505145715
 1. 0.54667 0. 0.2 0. 0. 0.2 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.8894730582685693 0.6622430943073502 4.014048799198413
 1. 0.54667 0. 0.2 0.08000000000000002 0.08000000000000002 0. 0. 0. 0. 0. 0. 0.08000000000000002 0.08000000000000002 0. 0. 0. 0. 0. 0. 0.8816737599221436 0.6300855399248929 4.177806851900944
 1. 0.54667 0. 0.2 0.04000000000000001 0.04000000000000001 0. 0.08000000000000002 0.2 0. 0. 0. 0.04000000000000001 0.04000000000000001 0. 0. 0. 0. 0. 0. 0.8773184620100257 0.6493142095216503 4.074427997206536
 1. 0.54667 0. 0.2 0. 0. 0. 0. 0. 0.2 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.8894730582685693 0.6622430943073501 4.014048799198412
 1. 0.54667 0. 0.2 0. 0. 0. 0. 0. 0. 0.2 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.8894730582685693 0.6622430943073501 4.014048799198412
 1. 0.54667 0. 0.2 0.08000000000000002 0.08000000000000002 0. 0.16000000000000003 0. 0. 0. 0.2 0.08000000000000002 0.08000000000000002 0. 0. 0. 0. 0. 0. 0.8928795917183521 0.6353593287900378 4.1452103705457635
 1. 0.54667 0. 0.2 0.04000000000000001 0.04000000000000001 0. 0.08000000000000002 0. 0. 0. 0. 0. 0.04000000000000001 0. 0. 0. 0. 0. 0. 0.9999999999999999 0.5466699999999999 4.838101906850673
 1. 0.54667 0. 0.2 0.04000000000000001 0.04000000000000001 0. 0.08000000000000002 0. 0. 0. 0. 0.04000000000000001 0. 0. 0. 0. 0. 0. 0. 0.9999999999999999 0.5466699999999999 4.838101906850673
 1. 0.54667 0. 0.2 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0. 0. 0. 0. 0. 0.8894730582685693 0.6622430943073501 4.014048799198412
 1. 0.54667 0. 0.2 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0. 0. 0. 0. 0.8894730582685693 0.6622430943073501 4.014048799198412
 1. 0.54667 0. 0.2 0.04000000000000001 0.04000000000000001 0. 0.08000000000000002 0. 0. 0. 0. 0.04000000000000001 0.04000000000000001 0. 0. 0.2 0. 0. 0. 0.8697907073387497 0.6451049544659772 4.146823642978428
 1. 0.54667 0. 0.2 0.04000000000000001 0.04000000000000001 0. 0.08000000000000002 0. 0. 0. 0. 0.04000000000000001 0.04000000000000001 0. 0. 0. 0.2 0. 0. 0.8773184620100256 0.6493142095216502 4.074427997206535
 1. 0.54667 0. 0.2 0.08000000000000002 0.08000000000000002 0. 0.16000000000000003 0. 0. 0. 0. 0.08000000000000002 0.08000000000000002 0. 0. 0. 0. 0.2 0. 0.8907323777569839 0.632964782211243 4.121773952932699
 1. 0.54667 0. 0.2 0.08000000000000002 0.08000000000000002 0. 0.16000000000000003 0. 0. 0. 0. 0.08000000000000002 0.08000000000000002 0. 0. 0. 0. 0. 0.2 0.8907323777569839 0.632964782211243 4.121773952932699
 0.930222 0.6266700000000001 0.08000000000000002 0.16 0.2 0. 0. 0. 0.04000000000000001 0. 0. 0.08000000000000002 0. 0. 0. 0. 0.04000000000000001 0.04000000000000001 0.08000000000000002 0.08000000000000002 0.8594491502642212 0.67142728015144 3.9748374154775874
 0.930222 0.6266700000000001 0.08000000000000002 0.16 0. 0.2 0. 0. 0.04000000000000001 0. 0. 0.08000000000000002 0. 0. 0. 0. 0.04000000000000001 0.04000000000000001 0.08000000000000002 0.08000000000000002 0.8594491502642213 0.6714272801514402 3.9748374154775874
 0.930222 0.6266700000000001 0.08000000000000002 0.16 0. 0. 0. 0. 0.04000000000000001 0. 0. 0.08000000000000002 0.2 0. 0. 0. 0.04000000000000001 0.04000000000000001 0.08000000000000002 0.08000000000000002 0.8594491502642213 0.67142728015144 3.9748374154775874
 0.930222 0.6266700000000001 0.08000000000000002 0.16 0. 0. 0. 0. 0.04000000000000001 0. 0. 0.08000000000000002 0. 0.2 0. 0. 0.04000000000000001 0.04000000000000001 0.08000000000000002 0.08000000000000002 0.8594491502642211 0.67142728015144 3.9748374154775865
 0.860444 0.70667 0.16000000000000003 0.12 0. 0. 0. 0.2 0.08000000000000002 0. 0. 0.16000000000000003 0. 0. 0. 0. 0.08000000000000002 0.08000000000000002 0.16000000000000003 0.16000000000000003 0.8004986180971896 0.7159156207595101 4.06542656693117
 0.930222 0.6266700000000001 0.08000000000000002 0.16 0. 0. 0. 0. 0. 0. 0. 0.08000000000000002 0. 0. 0. 0. 0.04000000000000001 0.04000000000000001 0.08000000000000002 0.08000000000000002 0.9302219999999999 0.6266700000000001 4.959524336028681
 0.930222 0.6266700000000001 0.08000000000000002 0.16 0. 0. 0. 0. 0.04000000000000001 0. 0. 0.08000000000000002 0. 0. 0. 0. 0. 0.04000000000000001 0.08000000000000002 0.08000000000000002 0.9302219999999999 0.6266700000000001 4.892193869102467
 0.930222 0.6266700000000001 0.08000000000000002 0.16 0. 0. 0. 0. 0.04000000000000001 0. 0. 0.08000000000000002 0. 0. 0. 0. 0.04000000000000001 0. 0.08000000000000002 0.08000000000000002 0.9302219999999999 0.6266700000000001 4.959524336028679
 1. 0.6266700000000001 0.08000000000000002 0.16 0. 0. 0. 0. 0.04000000000000001 0. 0. 0.08000000000000002 0. 0. 0. 0. 0.04000000000000001 0.04000000000000001 0.08000000000000002 0.08000000000000002 1. 0.6266700000000001 5.4251149116869515
 0.930222 0.54667 0.08000000000000002 0.16 0. 0. 0. 0. 0.04000000000000001 0. 0. 0.08000000000000002 0. 0. 0. 0. 0.04000000000000001 0.04000000000000001 0.08000000000000002 0.08000000000000002 0.930222 0.54667 5.082426559471212
 0.860444 0.70667 0. 0.12 0. 0. 0. 0. 0.08000000000000002 0. 0. 0.16000000000000003 0. 0. 0. 0. 0.08000000000000002 0.08000000000000002 0.16000000000000003 0.16000000000000003 0.8604439999999999 0.70667 4.623204627941003
 0.860444 0.70667 0.16000000000000003 0.12 0. 0. 0. 0. 0.08000000000000002 0. 0. 0. 0. 0. 0. 0. 0.08000000000000002 0.08000000000000002 0.16000000000000003 0.16000000000000003 0.8307770860361682 0.7325334646705778 3.8929927910694713
 0.860444 0.70667 0.16000000000000003 0.12 0. 0. 0. 0. 0.08000000000000002 0. 0. 0.16000000000000003 0. 0. 0. 0. 0.08000000000000002 0.08000000000000002 0. 0.16000000000000003 0.8236703073805642 0.7337720085681161 3.9035977907850286
 1. 0.54667 0. 0.2 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.5466699999999999 4.541714358276786
 0.965111 0.54667 0. 0.2 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.965111 0.5466699999999999 4.575529390420534
 0.860444 0.54667 0. 0.2 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.860444 0.54667 4.687938734249462
 0.65111 0.54667 0. 0.2 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.65111 0.54667 5.759596811075838
 0.7557769999999999 0.54667 0. 0.2 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.7557769999999997 0.5466699999999999 4.999371656211017
 0.65111 0.6266700000000001 0. 0.2 0. 0. 0. 0. 0.04000000000000001 0. 0. 0. 0. 0. 0. 0. 0. 0.04000000000000001 0.04000000000000001 0.04000000000000001 0.65111 0.6266700000000002 5.415841069896441
 0.65111 0.78667 0. 0.2 0. 0. 0. 0.04000000000000001 0. 0. 0. 0.04000000000000001 0. 0. 0. 0. 0. 0. 0. 0. 0.6511100000000001 0.78667 4.2943729386156155
 0.65111 0.54667 0.16000000000000003 0.2 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.65111 0.54667 6.113603353611148
 0.65111 0.54667 0. 0.03999999999999998 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.65111 0.5466700000000001 5.508404496120583
 0.65111 0.54667 0. 0.2 0.16000000000000003 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.6776127132929396 0.6219648741730549 5.111526640179388
 0.65111 0.54667 0. 0.2 0. 0.16000000000000003 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.679538024133965 0.6227352608132097 5.102144276702095
 0.65111 0.54667 0. 0.2 0. 0. 0.16000000000000003 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.6755487036292439 0.6240399964042009 5.1100964448917665
 0.65111 0.54667 0. 0.2 0. 0. 0. 0. 0. 0. 0. 0.04000000000000001 0. 0. 0. 0. 0. 0. 0. 0. 0.65111 0.54667 5.7588818482289
 0.65111 0.54667 0. 0.2 0. 0. 0. 0.04000000000000001 0.12000000000000002 0. 0. 0.04000000000000001 0. 0. 0. 0. 0. 0. 0. 0. 0.6864494358489716 0.6230906240940896 5.034121820053474
 0.65111 0.54667 0. 0.2 0. 0. 0. 0. 0. 0.16000000000000003 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.6775503325588256 0.6220320537009405 5.110921845394335
 0.65111 0.54667 0. 0.2 0. 0. 0. 0. 0. 0. 0.16000000000000003 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.6755487036292438 0.6240399964042009 5.110096444891766
 0.65111 0.54667 0. 0.2 0. 0. 0. 0.04000000000000001 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.6511099999999999 0.54667 5.831385274167243
 0.65111 0.54667 0. 0.2 0. 0. 0. 0.16000000000000003 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.6837050413485461 0.6241992456311551 5.082331989513805
 0.7557769999999999 0.6266700000000001 0.12000000000000002 0.16 0.04000000000000001 0.04000000000000001 0.04000000000000001 0.04000000000000001 0.04000000000000001 0.04000000000000001 0.04000000000000001 0.020000000000000004 0. 0. 0. 0. 0. 0.04000000000000001 0.04000000000000001 0.04000000000000001 0.7557769999999999 0.6266700000000002 5.191816975793766
 0.65111 0.54667 0. 0.2 0. 0. 0.04000000000000001 0.2 0.04000000000000001 0. 0. 0. 0. 0. 0. 0. 0.04000000000000001 0.04000000000000001 0.04000000000000001 0.04000000000000001 0.6757897006746326 0.6288821096221168 5.118585342441479
 0.65111 0.54667 0.08000000000000002 0.2 0.08000000000000002 0. 0. 0.12000000000000002 0. 0. 0. 0. 0.08000000000000002 0.08000000000000002 0. 0. 0. 0. 0. 0. 0.6855430341201114 0.6282108659557252 5.085154815301498
 0.65111 0.54667 0. 0.2 0.04000000000000001 0. 0. 0.08000000000000002 0. 0. 0. 0.08000000000000002 0.04000000000000001 0.04000000000000001 0. 0. 0. 0. 0. 0. 0.6924313834222348 0.6255973930530392 4.9994584121398935
 0.65111 0.54667 0.04000000000000001 0.2 0. 0. 0. 0.08000000000000002 0. 0. 0. 0.08000000000000002 0.04000000000000001 0.04000000000000001 0. 0. 0. 0. 0. 0. 0.6920766505361896 0.6260889040492906 5.0073077184053565
 0.65111 0.54667 0.04000000000000001 0.2 0.04000000000000001 0. 0. 0.08000000000000002 0. 0. 0. 0.08000000000000002 0. 0.04000000000000001 0. 0. 0. 0. 0. 0. 0.6920766505361894 0.6260889040492906 5.0073077184053565
 0.65111 0.54667 0.04000000000000001 0.2 0.04000000000000001 0. 0. 0.08000000000000002 0. 0. 0. 0.08000000000000002 0.04000000000000001 0. 0. 0. 0. 0. 0. 0. 0.6920766505361896 0.6260889040492907 5.007307718405358
 0.65111 0.54667 0.04000000000000001 0.2 0.04000000000000001 0. 0.2 0.08000000000000002 0. 0. 0. 0.08000000000000002 0.04000000000000001 0.04000000000000001 0. 0. 0. 0. 0. 0. 0.6870373774941665 0.6284008467307257 5.046568927189721
 0.65111 0.54667 0.04000000000000001 0.2 0.04000000000000001 0. 0. 0.08000000000000002 0.2 0. 0. 0.08000000000000002 0.04000000000000001 0.04000000000000001 0. 0. 0. 0. 0. 0. 0.6870373774941665 0.6284008467307257 5.046568927189722
 0.65111 0.54667 0.04000000000000001 0.2 0.04000000000000001 0. 0. 0.08000000000000002 0. 0. 0. 0.08000000000000002 0.04000000000000001 0.04000000000000001 0. 0. 0.2 0. 0. 0. 0.6757833941940995 0.6282217401711495 5.142464619131395
 0.65111 0.54667 0.04000000000000001 0.2 0.04000000000000001 0. 0. 0.08000000000000002 0. 0. 0. 0.08000000000000002 0.04000000000000001 0.04000000000000001 0. 0. 0. 0.2 0. 0. 0.6870373774941665 0.6284008467307255 5.046568927189722
