1574
0.1333333333333333 0.8000033333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0.1333333333333333 0.8000033333333333 4.378999595196506 
0.1333333333333333 0.8000033333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0.1333333333333333 0.8000033333333333 4.378999595196506 
0.1333333333333333 0.8000033333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0.1333333333333333 0.8000033333333333 4.378999595196506 
0.1333333333333333 0.8000033333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.1333333333333333 0.8000033333333333 4.378999595196506 
0.2 0.86667 0.2 0.2 0.2 0.04000000000000001 0. 0.2 0.16 0. 0.16 0.03999999999999998 0.04000000000000001 0.04000000000000001 0. 0.2 0.16 0.16 0.12 0.12 0.2 0.86667 6.978875023972666 
0.2 0.82667 0.12 0.2 0.12 0.12000000000000002 0.2 0.12 0.12 0. 0.16 0. 0.08000000000000002 0.08000000000000002 0. 0.2 0.12 0.12 0.07999999999999999 0.03999999999999998 0.2 0.82667 6.778078302844116 
0.1333333333333333 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.8 4.179013864814694 
0.1333333333333333 0.9333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.9333333333333333 4.257926412412173 
0.1333333333333333 0.6666666666666666 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.6666666666666666 5.073192346489466 
0.1333333333333333 0.8 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.8 4.379013864814694 
0.1333333333333333 0.8 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.8 4.379013864814694 
0.1333333333333333 0.8 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.8 4.379013864814694 
0.1333333333333333 0.8 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.8 4.379013864814694 
0.1333333333333333 0.8 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.8 4.379013864814694 
0.1333333333333333 0.8 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.8 4.379013864814694 
0.1333333333333333 0.8 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.8 4.379013864814694 
0.1333333333333333 0.8 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.8 4.379013864814694 
0.1333333333333333 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.8 4.379013864814694 
0.1333333333333333 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.8 4.379013864814694 
0.1333333333333333 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.8 4.379013864814694 
0.1333333333333333 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.8 4.379013864814694 
0.1333333333333333 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0.1333333333333333 0.8 4.379013864814694 
0.1333333333333333 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0.1333333333333333 0.8 4.379013864814694 
0.1333333333333333 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0.1333333333333333 0.8 4.379013864814694 
0.1333333333333333 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0.1333333333333333 0.8 4.379013864814694 
0.1333333333333333 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0.1333333333333333 0.8 4.379013864814694 
0.1333333333333333 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.1333333333333333 0.8 4.379013864814694 
0.1333333333333333 0.9333333333333333 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.9333333333333333 4.4579264124121725 
0.1333333333333333 0.9333333333333333 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.9333333333333333 4.4579264124121725 
0.1333333333333333 0.9333333333333333 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.9333333333333333 4.4579264124121725 
0.1333333333333333 0.9333333333333333 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.9333333333333333 4.4579264124121725 
0.1333333333333333 0.9333333333333333 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.9333333333333333 4.4579264124121725 
0.1333333333333333 0.9333333333333333 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.9333333333333333 4.4579264124121725 
0.1333333333333333 0.9333333333333333 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.9333333333333333 4.4579264124121725 
0.1333333333333333 0.9333333333333333 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.9333333333333333 4.4579264124121725 
0.1333333333333333 0.9333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.9333333333333333 4.4579264124121725 
0.1333333333333333 0.9333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.9333333333333333 4.4579264124121725 
0.1333333333333333 0.9333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.9333333333333333 4.4579264124121725 
0.1333333333333333 0.9333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.9333333333333333 4.4579264124121725 
0.1333333333333333 0.9333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0.1333333333333333 0.9333333333333333 4.4579264124121725 
0.1333333333333333 0.9333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0.1333333333333333 0.9333333333333333 4.4579264124121725 
0.1333333333333333 0.9333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0.1333333333333333 0.9333333333333333 4.4579264124121725 
0.1333333333333333 0.9333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0.1333333333333333 0.9333333333333333 4.4579264124121725 
0.1333333333333333 0.9333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0.1333333333333333 0.9333333333333333 4.4579264124121725 
0.1333333333333333 0.9333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.1333333333333333 0.9333333333333333 4.4579264124121725 
0.2 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.8 4.048943435077639 
0.14 0.76 0.12 0. 0. 0.03999999999999998 0.12000000000000002 0.04000000000000001 0.16 0.2 0. 0.18 0.03999999999999998 0.12 0.12 0. 0.08000000000000002 0.16 0.12 0.12 0.14 0.76 6.808808195093089 
0.3333333333333333 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.3333333333333333 0.8 4.105821430902448 
0.2 0.9333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.9333333333333333 4.1278559826751176 
0.2 0.6666666666666666 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.6666666666666666 4.943121916752411 
0.2 0.8 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.8 4.2489434350776385 
0.2 0.8 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.8 4.2489434350776385 
0.2 0.8 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.8 4.2489434350776385 
0.2 0.8 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.8 4.2489434350776385 
0.2 0.8 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.8 4.2489434350776385 
0.2 0.8 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.8 4.2489434350776385 
0.2 0.8 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.8 4.2489434350776385 
0.2 0.8 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.8 4.2489434350776385 
0.2 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.8 4.2489434350776385 
0.2 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.8 4.2489434350776385 
0.2 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0.2 0.8 4.2489434350776385 
0.2 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0.2 0.8 4.2489434350776385 
0.2 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0.2 0.8 4.2489434350776385 
0.2 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0.2 0.8 4.2489434350776385 
0.2 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0.2 0.8 4.2489434350776385 
0.2 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0.2 0.8 4.2489434350776385 
0.2 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0.2 0.8 4.2489434350776385 
0.2 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.2 0.8 4.2489434350776385 
0.3333333333333333 0.9333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.3333333333333333 0.9333333333333333 4.184733978499927 
0.3333333333333333 0.6666666666666666 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.3333333333333333 0.6666666666666666 4.99999991257722 
0.3333333333333333 0.8 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.3333333333333333 0.8 4.305821430902448 
0.3333333333333333 0.8 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.3333333333333333 0.8 4.305821430902448 
0.3333333333333333 0.8 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.3333333333333333 0.8 4.305821430902448 
0.3333333333333333 0.8 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.3333333333333333 0.8 4.305821430902448 
0.3333333333333333 0.8 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.3333333333333333 0.8 4.305821430902448 
0.3333333333333333 0.8 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.3333333333333333 0.8 4.305821430902448 
0.3333333333333333 0.8 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.3333333333333333 0.8 4.305821430902448 
0.3333333333333333 0.8 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.3333333333333333 0.8 4.305821430902448 
0.3333333333333333 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.3333333333333333 0.8 4.305821430902448 
0.3333333333333333 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0.3333333333333333 0.8 4.305821430902448 
0.3333333333333333 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0.3333333333333333 0.8 4.305821430902448 
0.3333333333333333 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0.3333333333333333 0.8 4.305821430902448 
0.3333333333333333 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0.3333333333333333 0.8 4.305821430902448 
0.3333333333333333 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0.3333333333333333 0.8 4.305821430902448 
0.3333333333333333 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0.3333333333333333 0.8 4.305821430902448 
0.3333333333333333 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0.3333333333333333 0.8 4.305821430902448 
0.3333333333333333 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0.3333333333333333 0.8 4.305821430902448 
0.3333333333333333 0.8 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.3333333333333333 0.8 4.305821430902448 
0.2 0.9333333333333333 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.9333333333333333 4.327855982675118 
0.2 0.9333333333333333 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.9333333333333333 4.327855982675118 
0.2 0.9333333333333333 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.9333333333333333 4.327855982675118 
0.2 0.9333333333333333 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.9333333333333333 4.327855982675118 
0.2 0.9333333333333333 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.9333333333333333 4.327855982675118 
0.2 0.9333333333333333 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.9333333333333333 4.327855982675118 
0.2 0.9333333333333333 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.9333333333333333 4.327855982675118 
0.2 0.9333333333333333 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.9333333333333333 4.327855982675118 
0.2 0.9333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.9333333333333333 4.327855982675118 
0.2 0.9333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.9333333333333333 4.327855982675118 
0.2 0.9333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0.2 0.9333333333333333 4.327855982675118 
0.2 0.9333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0.2 0.9333333333333333 4.327855982675118 
0.2 0.9333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0.2 0.9333333333333333 4.327855982675118 
0.2 0.9333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0.2 0.9333333333333333 4.327855982675118 
0.2 0.9333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0.2 0.9333333333333333 4.327855982675118 
0.2 0.9333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0.2 0.9333333333333333 4.327855982675118 
0.2 0.9333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0.2 0.9333333333333333 4.327855982675118 
0.2 0.9333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.2 0.9333333333333333 4.327855982675118 
0.2 0.6666666666666666 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.6666666666666666 5.143121916752412 
0.2 0.6666666666666666 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.6666666666666666 5.143121916752412 
0.2 0.6666666666666666 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.6666666666666666 5.143121916752412 
0.2 0.6666666666666666 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.6666666666666666 5.143121916752412 
0.2 0.6666666666666666 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.6666666666666666 5.143121916752412 
0.2 0.6666666666666666 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.6666666666666666 5.143121916752412 
0.2 0.6666666666666666 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.6666666666666666 5.143121916752412 
0.2 0.6666666666666666 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.6666666666666666 5.143121916752412 
0.2 0.6666666666666666 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.6666666666666666 5.143121916752412 
0.2 0.6666666666666666 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0. 0.2 0.6666666666666666 5.143121916752412 
0.2 0.6666666666666666 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0. 0.2 0.6666666666666666 5.143121916752412 
0.2 0.6666666666666666 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0. 0.2 0.6666666666666666 5.143121916752412 
0.2 0.6666666666666666 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0. 0.2 0.6666666666666666 5.143121916752412 
0.2 0.6666666666666666 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0. 0.2 0.6666666666666666 5.143121916752412 
0.2 0.6666666666666666 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0. 0.2 0.6666666666666666 5.143121916752412 
0.2 0.6666666666666666 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0. 0.2 0.6666666666666666 5.143121916752412 
0.2 0.6666666666666666 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0. 0.2 0.6666666666666666 5.143121916752412 
0.2 0.6666666666666666 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.1333333333333333 0.2 0.6666666666666666 5.143121916752412 
0.24000000000000002 0.8800000000000001 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.24000000000000002 0.8800000000000001 3.898829111669111 
0.24 0.76 0.2 0. 0.08000000000000002 0.08000000000000002 0. 0.2 0. 0. 0. 0.03999999999999998 0.2 0.2 0.04000000000000001 0. 0. 0. 0. 0. 0.24 0.76 5.789486670292634 
0.12000000000000002 0.8 0. 0.14 0.16000000000000003 0. 0. 0.12 0. 0. 0. 0.12 0.16 0.16 0.04000000000000001 0. 0.04000000000000001 0.04000000000000001 0. 0. 0.12000000000000002 0.8 5.680575487190907 
